 Nrows 
   13671 
    Z     N          Q20                 Q30           beta2       beta3
   100   134     19.3707706741               0.0         0.2         0.0 
   100   134     24.2134633426               0.0        0.25         0.0 
   100   134     29.0561560111               0.0         0.3         0.0 
   100   134     33.8988486796               0.0        0.35         0.0 
   100   134     38.7415413482               0.0         0.4         0.0 
   100   134     43.5842340167               0.0        0.45         0.0 
   100   134     48.4269266852               0.0         0.5         0.0 
   100   136    -49.1187324471               0.0        -0.5         0.0 
   100   136    -44.2068592024               0.0       -0.45         0.0 
   100   136    -39.2949859577               0.0        -0.4         0.0 
   100   136     -34.383112713               0.0       -0.35         0.0 
   100   136    -29.4712394683               0.0        -0.3         0.0 
   100   136    -24.5593662235               0.0       -0.25         0.0 
   100   136    -19.6474929788               0.0        -0.2         0.0 
   100   136    -14.7356197341               0.0       -0.15         0.0 
   100   136     -9.8237464894               0.0        -0.1         0.0 
   100   136     -4.9118732447               0.0       -0.05         0.0 
   100   136              -0.0               0.0        -0.0         0.0 
   100   136      4.9118732447               0.0        0.05         0.0 
   100   136      9.8237464894               0.0         0.1         0.0 
   100   136     14.7356197341               0.0        0.15         0.0 
   100   136     19.6474929788               0.0         0.2         0.0 
   100   136     24.5593662235               0.0        0.25         0.0 
   100   136     29.4712394683               0.0         0.3         0.0 
   100   136      34.383112713               0.0        0.35         0.0 
   100   136     39.2949859577               0.0         0.4         0.0 
   100   136     44.2068592024               0.0        0.45         0.0 
   100   136     49.1187324471               0.0         0.5         0.0 
   100   138    -49.8144578093               0.0        -0.5         0.0 
   100   138    -44.8330120283               0.0       -0.45         0.0 
   100   138    -39.8515662474               0.0        -0.4         0.0 
   100   138    -34.8701204665               0.0       -0.35         0.0 
   100   138    -29.8886746856               0.0        -0.3         0.0 
   100   138    -24.9072289046               0.0       -0.25         0.0 
   100   138    -19.9257831237               0.0        -0.2         0.0 
   100   138    -14.9443373428               0.0       -0.15         0.0 
   100   138     -9.9628915619               0.0        -0.1         0.0 
   100   138     -4.9814457809               0.0       -0.05         0.0 
   100   138              -0.0               0.0        -0.0         0.0 
   100   138      4.9814457809               0.0        0.05         0.0 
   100   138      9.9628915619               0.0         0.1         0.0 
   100   138     14.9443373428               0.0        0.15         0.0 
   100   138     19.9257831237               0.0         0.2         0.0 
   100   138     24.9072289046               0.0        0.25         0.0 
   100   138     29.8886746856               0.0         0.3         0.0 
   100   138     34.8701204665               0.0        0.35         0.0 
   100   138     39.8515662474               0.0         0.4         0.0 
   100   138     44.8330120283               0.0        0.45         0.0 
   100   138     49.8144578093               0.0         0.5         0.0 
   100   140    -50.5140917614               0.0        -0.5         0.0 
   100   140    -45.4626825853               0.0       -0.45         0.0 
   100   140    -40.4112734091               0.0        -0.4         0.0 
   100   140     -35.359864233               0.0       -0.35         0.0 
   100   140    -30.3084550569               0.0        -0.3         0.0 
   100   140    -25.2570458807               0.0       -0.25         0.0 
   100   140    -20.2056367046               0.0        -0.2         0.0 
   100   140    -15.1542275284               0.0       -0.15         0.0 
   100   140    -10.1028183523               0.0        -0.1         0.0 
   100   140     -5.0514091761               0.0       -0.05         0.0 
   100   140              -0.0               0.0        -0.0         0.0 
   100   140      5.0514091761               0.0        0.05         0.0 
   100   140     10.1028183523               0.0         0.1         0.0 
   100   140     15.1542275284               0.0        0.15         0.0 
   100   140     20.2056367046               0.0         0.2         0.0 
   100   140     25.2570458807               0.0        0.25         0.0 
   100   140     30.3084550569               0.0         0.3         0.0 
   100   140      35.359864233               0.0        0.35         0.0 
   100   140     40.4112734091               0.0         0.4         0.0 
   100   140     45.4626825853               0.0        0.45         0.0 
